"county","FIPS","year","winter","spring","summer","fall"
"Martinsville_Virginia_51690","51690",2010,440.800002872944,265.933334430059,225.366665790478,376.433334400256
"Martinsville_Virginia_51690","51690",2011,115.866666922967,361.333336055279,151.033334344625,377.799999882778
"Martinsville_Virginia_51690","51690",2012,179.199998170137,272.233331680298,229.399998684724,180.333333681027
"Martinsville_Virginia_51690","51690",2013,358.700000514587,290.966666797797,411.900000949701,183.700000494719
"Martinsville_Virginia_51690","51690",2014,299.133334507545,269.69999892513,267.600001404683,254.899999300639
"Martinsville_Virginia_51690","51690",2015,174.199999382099,200.633331954479,369.799999485413,490.533332486947
"Martinsville_Virginia_51690","51690",2016,367.533336351315,293.633333106836,324.166667431593,197.23333432277
"Martinsville_Virginia_51690","51690",2017,179.166666616996,540.199998964866,334.566668838263,202.433332681656
"Martinsville_Virginia_51690","51690",2018,198.266666253408,428.06666658322,362.766668011745,628.766663859288
"Martinsville_Virginia_51690","51690",2019,467.600001643101,225.566666305065,411.233336220185,331.000001301368
"Martinsville_Virginia_51690","51690",2020,346.033332894246,533.200001895428,384.833331942558,477.03333268563
"Mathews_Virginia_51115","51115",1979,NA,390.61875031516,359.84375012666,513.799998721108
"Mathews_Virginia_51115","51115",1980,198.987500118092,308.506250826642,157.237500276417,244.218749888241
"Mathews_Virginia_51115","51115",1981,131.675000244752,242.70625000447,291.362499522045,199.799999630079
"Mathews_Virginia_51115","51115",1982,352.137499792501,233.58124951832,418.012501096353,235.837500071153
"Mathews_Virginia_51115","51115",1983,270.943749926984,400.025000363588,183.143749915063,376.506248930469
"Mathews_Virginia_51115","51115",1984,354.281249079853,445.281249010935,271.081250134856,149.450000263751
"Mathews_Virginia_51115","51115",1985,256.912499535829,183.024999948218,326.618749817833,458.956250855699
"Mathews_Virginia_51115","51115",1986,169.756249958649,112.106250161305,326.037500761449,133.331249827519
"Mathews_Virginia_51115","51115",1987,406.512500694022,257.287499425933,249.474999824539,238.674999849871
"Mathews_Virginia_51115","51115",1988,254.881250152364,304.01250067167,263.074999699369,247.112500691786
"Mathews_Virginia_51115","51115",1989,201.349999813363,433.768749855459,448.018749801442,314.406249191612
"Mathews_Virginia_51115","51115",1990,240.618749752641,363.468750182539,260.056250186637,202.031250540167
"Mathews_Virginia_51115","51115",1991,238.431250819936,223.712500624359,322.343749806285,214.793750183657
"Mathews_Virginia_51115","51115",1992,235.031250644475,284.937500273809,497.462500086054,302.818750035018
"Mathews_Virginia_51115","51115",1993,296.793749898672,446.381250038743,171.175000345334,237.343749959022
"Mathews_Virginia_51115","51115",1994,329.450000163168,373.231249922886,364.018750132993,245.143750429153
"Mathews_Virginia_51115","51115",1995,178.056250136346,259.5625003241,213.806250017136,348.956250201911
"Mathews_Virginia_51115","51115",1996,268.837500633672,281.087500138208,442.700000246987,355.425002716482
"Mathews_Virginia_51115","51115",1997,319.181249894202,231.768749559298,265.268750132993,329.793750138953
"Mathews_Virginia_51115","51115",1998,505.981249054894,398.881249828264,251.831249987707,138.149999635294
"Mathews_Virginia_51115","51115",1999,322.212500957772,235.562499860302,273.912500478327,569.71875105612
"Mathews_Virginia_51115","51115",2000,214.912499526516,334.631249686703,454.300000919029,186.70624932088
"Mathews_Virginia_51115","51115",2001,183.68124980852,255.762500416487,365.387500280514,81.7812497876585
"Mathews_Virginia_51115","51115",2002,183.131250565872,298.543749492615,219.275000277907,401.49374929443
"Mathews_Virginia_51115","51115",2003,311.574999686331,423.043751254678,445.512499669567,431.250000672415
"Mathews_Virginia_51115","51115",2004,235.96250019595,274.993749311194,607.237499751151,305.781250182539
"Mathews_Virginia_51115","51115",2005,215.83124903962,297.149999991059,374.293749889359,271.831248017028
"Mathews_Virginia_51115","51115",2006,225.293750112876,209.38749986887,401.068748813123,675.281250372529
"Mathews_Virginia_51115","51115",2007,188.093749318272,230.662500659004,261.212500041351,194.524999981746
"Mathews_Virginia_51115","51115",2008,212.381249140948,313.225000936538,220.818750334904,321.337500330061
"Mathews_Virginia_51115","51115",2009,170.975000038743,351.474999714643,387.387500081211,517.062498783693
"Mathews_Virginia_51115","51115",2010,443.112499536946,268.843750094995,285.062501009554,465.443749200553
"Mathews_Virginia_51115","51115",2011,176.600000111386,204.618749376386,621.287501810119,337.568749433383
"Mathews_Virginia_51115","51115",2012,167.350000061095,240.262500084937,389.662499917671,345.174999658018
"Mathews_Virginia_51115","51115",2013,308.499999998137,283.824999986216,462.518749723211,231.087500192225
"Mathews_Virginia_51115","51115",2014,321.306250257418,320.974999679253,326.881250213832,287.287500200793
"Mathews_Virginia_51115","51115",2015,264.412500362843,264.793749740347,402.118749640882,369.800001505762
"Mathews_Virginia_51115","51115",2016,327.243750479072,398.106250582263,252.137499757111,447.124999230728
"Mathews_Virginia_51115","51115",2017,235.581249844283,347.20625025034,412.806250685826,229.974999535829
"Mathews_Virginia_51115","51115",2018,226.256250509992,346.612499145791,527.350000558421,502.156249634922
"Mathews_Virginia_51115","51115",2019,340.806250715628,268.843750232831,343.081249808893,233.018751041964
"Mathews_Virginia_51115","51115",2020,305.050000304356,318.268749998882,585.981251232326,531.812498975545
"Mecklenburg_Virginia_51117","51117",1979,NA,283.889108984187,252.819802106607,492.510891657655
"Mecklenburg_Virginia_51117","51117",1980,182.657425561754,281.725742681487,172.903960286686,233.117821662143
"Mecklenburg_Virginia_51117","51117",1981,116.927722703407,201.91683168547,304.50099021816,189.249504978999
"Mecklenburg_Virginia_51117","51117",1982,329.738613940407,228.896039795758,390.369306929926,244.837623640157
"Mecklenburg_Virginia_51117","51117",1983,260.603960571608,430.642574249223,142.259406008933,285.377227879692
"Mecklenburg_Virginia_51117","51117",1984,359.130693110794,428.263366398835,336.500990192194,157.842574226384
"Mecklenburg_Virginia_51117","51117",1985,275.195049622566,137.420792165959,364.793069400705,378.632673698487
"Mecklenburg_Virginia_51117","51117",1986,142.582178292593,154.518811895116,339.621782156205,163.160395948899
"Mecklenburg_Virginia_51117","51117",1987,342.992079322586,333.645544629286,206.978217826031,320.621782018997
"Mecklenburg_Virginia_51117","51117",1988,211.477227655378,213.491089151932,295.25049489589,283.670297173285
"Mecklenburg_Virginia_51117","51117",1989,197.510891016167,408.170296832772,450.630693222627,300.27920776163
"Mecklenburg_Virginia_51117","51117",1990,259.754455507392,366.031682909125,253.415841637567,212.899999974978
"Mecklenburg_Virginia_51117","51117",1991,232.929702965045,247.288118807691,309.646534864265,167.452475042921
"Mecklenburg_Virginia_51117","51117",1992,234.870297237493,255.482178418353,341.999010009341,253.776237810602
"Mecklenburg_Virginia_51117","51117",1993,253.96138618193,400.294059648372,173.437623907729,253.201980484004
"Mecklenburg_Virginia_51117","51117",1994,290.09901016508,311.000000027737,309.2762376371,204.587128936654
"Mecklenburg_Virginia_51117","51117",1995,195.69702978683,219.089109036592,375.526732949632,361.123762639737
"Mecklenburg_Virginia_51117","51117",1996,230.358415972773,278.176237676993,347.398019916055,404.568316564111
"Mecklenburg_Virginia_51117","51117",1997,269.139603958862,241.430693480343,256.164356522041,252.090098831913
"Mecklenburg_Virginia_51117","51117",1998,363.072277368885,388.297029612678,215.737623647593,133.632673193913
"Mecklenburg_Virginia_51117","51117",1999,313.953465181707,243.41089074948,226.593069192207,514.262376550106
"Mecklenburg_Virginia_51117","51117",2000,215.410891253169,299.818811715829,379.089108806731,140.982178126231
"Mecklenburg_Virginia_51117","51117",2001,151.512871387866,290.808910931691,363.10396070262,87.7574257850647
"Mecklenburg_Virginia_51117","51117",2002,186.169306848604,245.170296940473,233.803960645848,416.46534706903
"Mecklenburg_Virginia_51117","51117",2003,307.368316982347,481.501980066299,432.963366597596,358.449504817771
"Mecklenburg_Virginia_51117","51117",2004,194.946534656062,213.782178375686,523.256435799422,286.823762454609
"Mecklenburg_Virginia_51117","51117",2005,179.76930696923,226.11881233678,221.130692982733,220.47128705341
"Mecklenburg_Virginia_51117","51117",2006,235.672277192078,156.348514831597,451.089108904104,470.59009934711
"Mecklenburg_Virginia_51117","51117",2007,180.412871335107,203.560395968432,198.002970477732,162.660395943587
"Mecklenburg_Virginia_51117","51117",2008,190.430692946557,330.964356632811,289.403960611856,282.124752571972
"Mecklenburg_Virginia_51117","51117",2009,201.494059419278,279.798020069257,327.278217726415,378.497029583348
"Mecklenburg_Virginia_51117","51117",2010,355.213861890654,255.71287100563,237.235643979051,303.473267302655
"Mecklenburg_Virginia_51117","51117",2011,122.471287177341,273.313861453887,269.848514916873,346.9336633697
"Mecklenburg_Virginia_51117","51117",2012,167.300000039363,240.12178215414,254.565346937959,209.5079207202
"Mecklenburg_Virginia_51117","51117",2013,296.429702914882,257.782178209855,439.88514891975,155.741584189457
"Mecklenburg_Virginia_51117","51117",2014,308.422772469202,364.623762469776,313.078217770203,321.837623485244
"Mecklenburg_Virginia_51117","51117",2015,247.856435602549,199.856435608451,345.510891167834,376.047525214972
"Mecklenburg_Virginia_51117","51117",2016,316.08217803706,316.88613816063,333.232673190313,362.036633825243
"Mecklenburg_Virginia_51117","51117",2017,163.314851675883,373.8782179453,329.598019700829,153.637623871022
"Mecklenburg_Virginia_51117","51117",2018,193.030692856796,424.462376370879,394.681187778121,536.435643238596
"Mecklenburg_Virginia_51117","51117",2019,350.232673456173,240.565346543152,422.421782007902,217.245544608867
"Mecklenburg_Virginia_51117","51117",2020,316.899010142773,261.83861390848,542.609900769621,423.262375700297
"Middlesex_Virginia_51119","51119",1979,NA,318.29565237916,383.47826050805,511.917391436256
"Middlesex_Virginia_51119","51119",1980,199.678261186766,325.908695990625,178.604347739531,254.852174046247
"Middlesex_Virginia_51119","51119",1981,124.839130548031,256.81739152644,271.465217265098,186.108695289363
"Middlesex_Virginia_51119","51119",1982,334.013043465822,237.739130586386,429.873913228512,219.75217424657
"Middlesex_Virginia_51119","51119",1983,245.308696078218,405.847827244064,207.773912582708,358.065217399079
"Middlesex_Virginia_51119","51119",1984,341.008695329013,466.660867906135,278.078260911548,156.4739132381
"Middlesex_Virginia_51119","51119",1985,236.491303178279,168.017391263143,351.421739230985,457.495653209479
"Middlesex_Virginia_51119","51119",1986,167.639130234718,129.282608874466,332.413042985875,144.630434783904
"Middlesex_Virginia_51119","51119",1987,389.821739899076,266.808695102515,255.169565297987,248.508695667205
"Middlesex_Virginia_51119","51119",1988,250.843478161356,259.430435478687,253.869564894749,248.143478679916
"Middlesex_Virginia_51119","51119",1989,183.160870007847,412.256522590699,454.569565157528,311.300000563912
"Middlesex_Virginia_51119","51119",1990,221.547825888447,370.556522014348,288.117391394532,197.478260869565
"Middlesex_Virginia_51119","51119",1991,238.517390668392,211.073913219182,291.269565073044,204.030434769133
"Middlesex_Virginia_51119","51119",1992,243.94347873978,287.060869420352,425.978260826805,255.778260935908
"Middlesex_Virginia_51119","51119",1993,291.404348721971,413.121738056774,183.134783497323,236.873912957699
"Middlesex_Virginia_51119","51119",1994,324.182608700317,371.808695483467,347.269565181888,243.595651792443
"Middlesex_Virginia_51119","51119",1995,163.913043454937,255.904347838267,239.326086896917,329.856521804696
"Middlesex_Virginia_51119","51119",1996,268.843478455492,277.439129874758,454.199999848138,358.486955974413
"Middlesex_Virginia_51119","51119",1997,294.447826095249,221.356521301943,264.973913372859,293.960869839658
"Middlesex_Virginia_51119","51119",1998,451.343478819598,380.547825582649,222.278261057709,137.995651978513
"Middlesex_Virginia_51119","51119",1999,316.017391238524,212.465217223634,279.539130866528,535.891305767972
"Middlesex_Virginia_51119","51119",2000,215.247825730106,316.930433927671,481.708695552919,175.782608792834
"Middlesex_Virginia_51119","51119",2001,188.195652100055,256.986956637839,383.69565186682,79.8999999502431
"Middlesex_Virginia_51119","51119",2002,170.934782726609,274.004347342512,221.843478112117,373.339130787746
"Middlesex_Virginia_51119","51119",2003,311.273913305739,419.573912112609,451.834782622431,444.51739001922
"Middlesex_Virginia_51119","51119",2004,231.982608304076,273.513043788464,638.517391554687,287.326087654933
"Middlesex_Virginia_51119","51119",2005,203.882608751888,277.226087106311,335.082608707573,260.130434511796
"Middlesex_Virginia_51119","51119",2006,233.75652099174,184.160869490841,361.72173914702,628.200001453576
"Middlesex_Virginia_51119","51119",2007,195.565217457388,214.004347750674,281.282609435527,176.965217778216
"Middlesex_Virginia_51119","51119",2008,204.104347414297,338.873913347721,281.200000330158,294.495652894611
"Middlesex_Virginia_51119","51119",2009,168.682609067015,319.595652116382,401.599999911111,493.617392787467
"Middlesex_Virginia_51119","51119",2010,438.40434799894,272.852173583663,270.299999919922,416.013043434724
"Middlesex_Virginia_51119","51119",2011,168.630434631006,216.226087342138,580.726088668989,374.986955710079
"Middlesex_Virginia_51119","51119",2012,178.900000024101,236.430434990188,337.186956162038,307.113044313762
"Middlesex_Virginia_51119","51119",2013,271.704348339983,298.999999498544,500.439128707285,205.204347396674
"Middlesex_Virginia_51119","51119",2014,310.356521712697,316.156522283088,312.9608693693,242.578260544849
"Middlesex_Virginia_51119","51119",2015,262.817391439624,258.230434995631,435.200000113767,343.526086225458
"Middlesex_Virginia_51119","51119",2016,342.730435179627,338.195652247771,279.026086250077,376.600000809068
"Middlesex_Virginia_51119","51119",2017,210.656522066697,356.386956579011,402.426086574793,246.204347574193
