"county","FIPS","year","wetDays"
"Mathews_Virginia_51115","51115",2019,9.4375
"Mathews_Virginia_51115","51115",2020,20.6875
"Mecklenburg_Virginia_51117","51117",1979,11.019801980198
"Mecklenburg_Virginia_51117","51117",1980,2.66336633663366
"Mecklenburg_Virginia_51117","51117",1981,3.9009900990099
"Mecklenburg_Virginia_51117","51117",1982,6.15841584158416
"Mecklenburg_Virginia_51117","51117",1983,9.12871287128713
"Mecklenburg_Virginia_51117","51117",1984,8.89108910891089
"Mecklenburg_Virginia_51117","51117",1985,10.1881188118812
"Mecklenburg_Virginia_51117","51117",1986,4.21782178217822
"Mecklenburg_Virginia_51117","51117",1987,9.61386138613861
"Mecklenburg_Virginia_51117","51117",1988,3.7029702970297
"Mecklenburg_Virginia_51117","51117",1989,9.3960396039604
"Mecklenburg_Virginia_51117","51117",1990,4.81188118811881
"Mecklenburg_Virginia_51117","51117",1991,5.84158415841584
"Mecklenburg_Virginia_51117","51117",1992,6.78217821782178
"Mecklenburg_Virginia_51117","51117",1993,9.40594059405941
"Mecklenburg_Virginia_51117","51117",1994,4.06930693069307
"Mecklenburg_Virginia_51117","51117",1995,8.48514851485148
"Mecklenburg_Virginia_51117","51117",1996,7.58415841584158
"Mecklenburg_Virginia_51117","51117",1997,3.78217821782178
"Mecklenburg_Virginia_51117","51117",1998,9.46534653465346
"Mecklenburg_Virginia_51117","51117",1999,14.2178217821782
"Mecklenburg_Virginia_51117","51117",2000,5.99009900990099
"Mecklenburg_Virginia_51117","51117",2001,7.06930693069307
"Mecklenburg_Virginia_51117","51117",2002,6.0990099009901
"Mecklenburg_Virginia_51117","51117",2003,12.8613861386139
"Mecklenburg_Virginia_51117","51117",2004,9.97029702970297
"Mecklenburg_Virginia_51117","51117",2005,7.3960396039604
"Mecklenburg_Virginia_51117","51117",2006,14.6336633663366
"Mecklenburg_Virginia_51117","51117",2007,7.7029702970297
"Mecklenburg_Virginia_51117","51117",2008,7.99009900990099
"Mecklenburg_Virginia_51117","51117",2009,10.7920792079208
"Mecklenburg_Virginia_51117","51117",2010,9.81188118811881
"Mecklenburg_Virginia_51117","51117",2011,5.62376237623762
"Mecklenburg_Virginia_51117","51117",2012,5.61386138613861
"Mecklenburg_Virginia_51117","51117",2013,8.98019801980198
"Mecklenburg_Virginia_51117","51117",2014,9.55445544554455
"Mecklenburg_Virginia_51117","51117",2015,8.71287128712871
"Mecklenburg_Virginia_51117","51117",2016,13.029702970297
"Mecklenburg_Virginia_51117","51117",2017,7.9009900990099
"Mecklenburg_Virginia_51117","51117",2018,14.4653465346535
"Mecklenburg_Virginia_51117","51117",2019,11.2475247524752
"Mecklenburg_Virginia_51117","51117",2020,18.8514851485149
"Middlesex_Virginia_51119","51119",1979,13.5652173913043
"Middlesex_Virginia_51119","51119",1980,4
"Middlesex_Virginia_51119","51119",1981,4.08695652173913
"Middlesex_Virginia_51119","51119",1982,7.1304347826087
"Middlesex_Virginia_51119","51119",1983,9.60869565217391
"Middlesex_Virginia_51119","51119",1984,10
"Middlesex_Virginia_51119","51119",1985,13.2173913043478
"Middlesex_Virginia_51119","51119",1986,3.56521739130435
"Middlesex_Virginia_51119","51119",1987,6.91304347826087
"Middlesex_Virginia_51119","51119",1988,4.8695652173913
"Middlesex_Virginia_51119","51119",1989,10.7826086956522
"Middlesex_Virginia_51119","51119",1990,9.1304347826087
"Middlesex_Virginia_51119","51119",1991,6.65217391304348
"Middlesex_Virginia_51119","51119",1992,5.91304347826087
"Middlesex_Virginia_51119","51119",1993,7.78260869565217
"Middlesex_Virginia_51119","51119",1994,7.60869565217391
"Middlesex_Virginia_51119","51119",1995,3.82608695652174
"Middlesex_Virginia_51119","51119",1996,6.69565217391304
"Middlesex_Virginia_51119","51119",1997,5.04347826086957
"Middlesex_Virginia_51119","51119",1998,12.3478260869565
"Middlesex_Virginia_51119","51119",1999,12.6521739130435
"Middlesex_Virginia_51119","51119",2000,11.6521739130435
"Middlesex_Virginia_51119","51119",2001,6.30434782608696
"Middlesex_Virginia_51119","51119",2002,6.65217391304348
"Middlesex_Virginia_51119","51119",2003,18.7826086956522
"Middlesex_Virginia_51119","51119",2004,13.1739130434783
"Middlesex_Virginia_51119","51119",2005,11.0434782608696
"Middlesex_Virginia_51119","51119",2006,13.8695652173913
"Middlesex_Virginia_51119","51119",2007,9.21739130434783
"Middlesex_Virginia_51119","51119",2008,9.60869565217391
"Middlesex_Virginia_51119","51119",2009,13.1304347826087
"Middlesex_Virginia_51119","51119",2010,10.2608695652174
"Middlesex_Virginia_51119","51119",2011,11.9130434782609
"Middlesex_Virginia_51119","51119",2012,7.56521739130435
"Middlesex_Virginia_51119","51119",2013,13.3478260869565
"Middlesex_Virginia_51119","51119",2014,8.78260869565217
"Middlesex_Virginia_51119","51119",2015,12.4782608695652
"Middlesex_Virginia_51119","51119",2016,10.6521739130435
"Middlesex_Virginia_51119","51119",2017,12.7826086956522
"Middlesex_Virginia_51119","51119",2018,18.2608695652174
"Middlesex_Virginia_51119","51119",2019,7.52173913043478
"Middlesex_Virginia_51119","51119",2020,22.695652173913
"Montgomery_Virginia_51121","51121",1979,8.91228070175439
"Montgomery_Virginia_51121","51121",1980,2.33333333333333
"Montgomery_Virginia_51121","51121",1981,2.80701754385965
"Montgomery_Virginia_51121","51121",1982,4.12280701754386
"Montgomery_Virginia_51121","51121",1983,4.80701754385965
"Montgomery_Virginia_51121","51121",1984,4.21052631578947
"Montgomery_Virginia_51121","51121",1985,4.2280701754386
"Montgomery_Virginia_51121","51121",1986,1.82456140350877
"Montgomery_Virginia_51121","51121",1987,7.15789473684211
"Montgomery_Virginia_51121","51121",1988,0.929824561403509
"Montgomery_Virginia_51121","51121",1989,8.56140350877193
"Montgomery_Virginia_51121","51121",1990,7.40350877192982
"Montgomery_Virginia_51121","51121",1991,5.40350877192982
"Montgomery_Virginia_51121","51121",1992,4.12280701754386
"Montgomery_Virginia_51121","51121",1993,6.29824561403509
"Montgomery_Virginia_51121","51121",1994,5.31578947368421
"Montgomery_Virginia_51121","51121",1995,6.2280701754386
"Montgomery_Virginia_51121","51121",1996,9.64912280701754
"Montgomery_Virginia_51121","51121",1997,1.68421052631579
"Montgomery_Virginia_51121","51121",1998,6.87719298245614
"Montgomery_Virginia_51121","51121",1999,5.07017543859649
"Montgomery_Virginia_51121","51121",2000,7.05263157894737
"Montgomery_Virginia_51121","51121",2001,8.33333333333333
"Montgomery_Virginia_51121","51121",2002,3.2280701754386
"Montgomery_Virginia_51121","51121",2003,8.6140350877193
"Montgomery_Virginia_51121","51121",2004,8.17543859649123
"Montgomery_Virginia_51121","51121",2005,3.59649122807018
"Montgomery_Virginia_51121","51121",2006,6.68421052631579
"Montgomery_Virginia_51121","51121",2007,6.85964912280702
"Montgomery_Virginia_51121","51121",2008,2.35087719298246
"Montgomery_Virginia_51121","51121",2009,8.19298245614035
"Montgomery_Virginia_51121","51121",2010,7.08771929824561
"Montgomery_Virginia_51121","51121",2011,8.96491228070176
"Montgomery_Virginia_51121","51121",2012,3.28070175438596
"Montgomery_Virginia_51121","51121",2013,10.9122807017544
"Montgomery_Virginia_51121","51121",2014,7.35087719298246
"Montgomery_Virginia_51121","51121",2015,10.1228070175439
"Montgomery_Virginia_51121","51121",2016,10.4912280701754
"Montgomery_Virginia_51121","51121",2017,8.08771929824561
"Montgomery_Virginia_51121","51121",2018,12.4736842105263
"Montgomery_Virginia_51121","51121",2019,8.08771929824561
"Montgomery_Virginia_51121","51121",2020,20.3508771929825
"Nelson_Virginia_51125","51125",1979,15.5416666666667
"Nelson_Virginia_51125","51125",1980,4.125
"Nelson_Virginia_51125","51125",1981,9.05555555555556
"Nelson_Virginia_51125","51125",1982,6.20833333333333
"Nelson_Virginia_51125","51125",1983,15.5972222222222
"Nelson_Virginia_51125","51125",1984,14.7083333333333
"Nelson_Virginia_51125","51125",1985,11.6666666666667
"Nelson_Virginia_51125","51125",1986,3.09722222222222
"Nelson_Virginia_51125","51125",1987,11.5138888888889
"Nelson_Virginia_51125","51125",1988,4.04166666666667
"Nelson_Virginia_51125","51125",1989,11.5416666666667
"Nelson_Virginia_51125","51125",1990,11.9166666666667
"Nelson_Virginia_51125","51125",1991,7.18055555555556
"Nelson_Virginia_51125","51125",1992,10.0555555555556
"Nelson_Virginia_51125","51125",1993,12.5416666666667
"Nelson_Virginia_51125","51125",1994,9.55555555555556
"Nelson_Virginia_51125","51125",1995,12.4305555555556
"Nelson_Virginia_51125","51125",1996,12.2222222222222
"Nelson_Virginia_51125","51125",1997,10.0833333333333
"Nelson_Virginia_51125","51125",1998,15.0833333333333
"Nelson_Virginia_51125","51125",1999,11.5138888888889
"Nelson_Virginia_51125","51125",2000,8.15277777777778
"Nelson_Virginia_51125","51125",2001,9.125
"Nelson_Virginia_51125","51125",2002,8.90277777777778
"Nelson_Virginia_51125","51125",2003,14.3194444444444
"Nelson_Virginia_51125","51125",2004,11.0277777777778
"Nelson_Virginia_51125","51125",2005,9.19444444444444
"Nelson_Virginia_51125","51125",2006,13.8333333333333
"Nelson_Virginia_51125","51125",2007,10.4444444444444
"Nelson_Virginia_51125","51125",2008,9.72222222222222
"Nelson_Virginia_51125","51125",2009,13.5416666666667
"Nelson_Virginia_51125","51125",2010,13.7916666666667
"Nelson_Virginia_51125","51125",2011,13.5694444444444
"Nelson_Virginia_51125","51125",2012,6.04166666666667
"Nelson_Virginia_51125","51125",2013,14.3472222222222
"Nelson_Virginia_51125","51125",2014,7.97222222222222
"Nelson_Virginia_51125","51125",2015,11.6666666666667
"Nelson_Virginia_51125","51125",2016,11.625
"Nelson_Virginia_51125","51125",2017,9.55555555555556
"Nelson_Virginia_51125","51125",2018,25.5972222222222
"Nelson_Virginia_51125","51125",2019,12.9722222222222
"Nelson_Virginia_51125","51125",2020,15.9027777777778
"NewKent_Virginia_51127","51127",1979,13
"NewKent_Virginia_51127","51127",1980,3
"NewKent_Virginia_51127","51127",1981,4.3030303030303
"NewKent_Virginia_51127","51127",1982,4.3030303030303
"NewKent_Virginia_51127","51127",1983,10.4545454545455
"NewKent_Virginia_51127","51127",1984,9.63636363636364
"NewKent_Virginia_51127","51127",1985,11.5757575757576
"NewKent_Virginia_51127","51127",1986,5.3030303030303
"NewKent_Virginia_51127","51127",1987,7.96969696969697
"NewKent_Virginia_51127","51127",1988,4.81818181818182
"NewKent_Virginia_51127","51127",1989,9.45454545454546
"NewKent_Virginia_51127","51127",1990,7.93939393939394
"NewKent_Virginia_51127","51127",1991,5.54545454545455
"NewKent_Virginia_51127","51127",1992,4.63636363636364
"NewKent_Virginia_51127","51127",1993,8.12121212121212
"NewKent_Virginia_51127","51127",1994,8.03030303030303
"NewKent_Virginia_51127","51127",1995,3.90909090909091
"NewKent_Virginia_51127","51127",1996,6.57575757575758
"NewKent_Virginia_51127","51127",1997,4.54545454545455
"NewKent_Virginia_51127","51127",1998,10.9393939393939
"NewKent_Virginia_51127","51127",1999,13.0909090909091
"NewKent_Virginia_51127","51127",2000,12.1818181818182
"NewKent_Virginia_51127","51127",2001,6.90909090909091
"NewKent_Virginia_51127","51127",2002,4.72727272727273
"NewKent_Virginia_51127","51127",2003,15.9393939393939
"NewKent_Virginia_51127","51127",2004,12.2424242424242
"NewKent_Virginia_51127","51127",2005,9.66666666666667
"NewKent_Virginia_51127","51127",2006,14.8181818181818
"NewKent_Virginia_51127","51127",2007,8.51515151515152
"NewKent_Virginia_51127","51127",2008,9.93939393939394
"NewKent_Virginia_51127","51127",2009,9.63636363636364
"NewKent_Virginia_51127","51127",2010,6.42424242424242
"NewKent_Virginia_51127","51127",2011,12.8484848484848
"NewKent_Virginia_51127","51127",2012,7.21212121212121
"NewKent_Virginia_51127","51127",2013,13.4848484848485
"NewKent_Virginia_51127","51127",2014,9.27272727272727
"NewKent_Virginia_51127","51127",2015,11.969696969697
"NewKent_Virginia_51127","51127",2016,13.3030303030303
"NewKent_Virginia_51127","51127",2017,11.6060606060606
"NewKent_Virginia_51127","51127",2018,15.3333333333333
"NewKent_Virginia_51127","51127",2019,9.93939393939394
"NewKent_Virginia_51127","51127",2020,19.6060606060606
"NewportNews_Virginia_51700","51700",1979,16.1111111111111
"NewportNews_Virginia_51700","51700",1980,1.55555555555556
"NewportNews_Virginia_51700","51700",1981,7.22222222222222
"NewportNews_Virginia_51700","51700",1982,6.55555555555556
"NewportNews_Virginia_51700","51700",1983,9.11111111111111
"NewportNews_Virginia_51700","51700",1984,9.44444444444444
"NewportNews_Virginia_51700","51700",1985,13.5555555555556
"NewportNews_Virginia_51700","51700",1986,4.33333333333333
"NewportNews_Virginia_51700","51700",1987,7.55555555555556
"NewportNews_Virginia_51700","51700",1988,5.77777777777778
"NewportNews_Virginia_51700","51700",1989,12
"NewportNews_Virginia_51700","51700",1990,6.66666666666667
"NewportNews_Virginia_51700","51700",1991,8.22222222222222
"NewportNews_Virginia_51700","51700",1992,6.55555555555556
"NewportNews_Virginia_51700","51700",1993,7.77777777777778
"NewportNews_Virginia_51700","51700",1994,6.88888888888889
"NewportNews_Virginia_51700","51700",1995,5
"NewportNews_Virginia_51700","51700",1996,5.77777777777778
"NewportNews_Virginia_51700","51700",1997,4.22222222222222
"NewportNews_Virginia_51700","51700",1998,11.4444444444444
"NewportNews_Virginia_51700","51700",1999,12.8888888888889
"NewportNews_Virginia_51700","51700",2000,13
"NewportNews_Virginia_51700","51700",2001,5.22222222222222
"NewportNews_Virginia_51700","51700",2002,8.22222222222222
"NewportNews_Virginia_51700","51700",2003,15.8888888888889
"NewportNews_Virginia_51700","51700",2004,12.7777777777778
"NewportNews_Virginia_51700","51700",2005,10.2222222222222
"NewportNews_Virginia_51700","51700",2006,12.6666666666667
"NewportNews_Virginia_51700","51700",2007,8.11111111111111
"NewportNews_Virginia_51700","51700",2008,7.88888888888889
"NewportNews_Virginia_51700","51700",2009,10.1111111111111
"NewportNews_Virginia_51700","51700",2010,9.11111111111111
"NewportNews_Virginia_51700","51700",2011,9.44444444444444
"NewportNews_Virginia_51700","51700",2012,12.4444444444444
"NewportNews_Virginia_51700","51700",2013,15.2222222222222
"NewportNews_Virginia_51700","51700",2014,9
"NewportNews_Virginia_51700","51700",2015,10.4444444444444
"NewportNews_Virginia_51700","51700",2016,13.7777777777778
"NewportNews_Virginia_51700","51700",2017,12.1111111111111
"NewportNews_Virginia_51700","51700",2018,16.2222222222222
"NewportNews_Virginia_51700","51700",2019,13.7777777777778
"NewportNews_Virginia_51700","51700",2020,18.1111111111111
"Norfolk_Virginia_51710","51710",1979,15
"Norfolk_Virginia_51710","51710",1980,3.44444444444444
"Norfolk_Virginia_51710","51710",1981,6.88888888888889
"Norfolk_Virginia_51710","51710",1982,5.11111111111111
"Norfolk_Virginia_51710","51710",1983,7.44444444444444
"Norfolk_Virginia_51710","51710",1984,9
"Norfolk_Virginia_51710","51710",1985,11.3333333333333
"Norfolk_Virginia_51710","51710",1986,2.22222222222222
"Norfolk_Virginia_51710","51710",1987,8
"Norfolk_Virginia_51710","51710",1988,3.11111111111111
"Norfolk_Virginia_51710","51710",1989,7.11111111111111
"Norfolk_Virginia_51710","51710",1990,5.88888888888889
"Norfolk_Virginia_51710","51710",1991,9.22222222222222
"Norfolk_Virginia_51710","51710",1992,7.88888888888889
"Norfolk_Virginia_51710","51710",1993,7.77777777777778
"Norfolk_Virginia_51710","51710",1994,6.66666666666667
"Norfolk_Virginia_51710","51710",1995,5.33333333333333
"Norfolk_Virginia_51710","51710",1996,4
"Norfolk_Virginia_51710","51710",1997,4.33333333333333
"Norfolk_Virginia_51710","51710",1998,14
"Norfolk_Virginia_51710","51710",1999,10.7777777777778
"Norfolk_Virginia_51710","51710",2000,11.2222222222222
"Norfolk_Virginia_51710","51710",2001,5.66666666666667
"Norfolk_Virginia_51710","51710",2002,14.2222222222222
"Norfolk_Virginia_51710","51710",2003,14.6666666666667
"Norfolk_Virginia_51710","51710",2004,13.6666666666667
"Norfolk_Virginia_51710","51710",2005,12.5555555555556
"Norfolk_Virginia_51710","51710",2006,10.6666666666667
"Norfolk_Virginia_51710","51710",2007,6.88888888888889
"Norfolk_Virginia_51710","51710",2008,8.77777777777778
"Norfolk_Virginia_51710","51710",2009,12.8888888888889
"Norfolk_Virginia_51710","51710",2010,11
"Norfolk_Virginia_51710","51710",2011,7.22222222222222
"Norfolk_Virginia_51710","51710",2012,11.8888888888889
"Norfolk_Virginia_51710","51710",2013,14.2222222222222
"Norfolk_Virginia_51710","51710",2014,12
"Norfolk_Virginia_51710","51710",2015,12.3333333333333
"Norfolk_Virginia_51710","51710",2016,16.3333333333333
"Norfolk_Virginia_51710","51710",2017,14.3333333333333
"Norfolk_Virginia_51710","51710",2018,14.1111111111111
"Norfolk_Virginia_51710","51710",2019,14.1111111111111
"Norfolk_Virginia_51710","51710",2020,12.3333333333333
"Northampton_Virginia_51131","51131",1979,12.188679245283
"Northampton_Virginia_51131","51131",1980,1.15094339622642
"Northampton_Virginia_51131","51131",1981,5.15094339622642
"Northampton_Virginia_51131","51131",1982,10.1509433962264
"Northampton_Virginia_51131","51131",1983,6.94339622641509
"Northampton_Virginia_51131","51131",1984,7.88679245283019
"Northampton_Virginia_51131","51131",1985,10.2641509433962
"Northampton_Virginia_51131","51131",1986,3.81132075471698
"Northampton_Virginia_51131","51131",1987,5.52830188679245
"Northampton_Virginia_51131","51131",1988,4.62264150943396
"Northampton_Virginia_51131","51131",1989,10.6037735849057
"Northampton_Virginia_51131","51131",1990,5.41509433962264
"Northampton_Virginia_51131","51131",1991,11.1132075471698
"Northampton_Virginia_51131","51131",1992,9.0188679245283
"Northampton_Virginia_51131","51131",1993,5.67924528301887
"Northampton_Virginia_51131","51131",1994,5.92452830188679
"Northampton_Virginia_51131","51131",1995,6
"Northampton_Virginia_51131","51131",1996,5.60377358490566
"Northampton_Virginia_51131","51131",1997,4.71698113207547
"Northampton_Virginia_51131","51131",1998,9.33962264150943
"Northampton_Virginia_51131","51131",1999,10.7924528301887
"Northampton_Virginia_51131","51131",2000,10.1320754716981
"Northampton_Virginia_51131","51131",2001,5.81132075471698
"Northampton_Virginia_51131","51131",2002,8
"Northampton_Virginia_51131","51131",2003,16.1132075471698
"Northampton_Virginia_51131","51131",2004,12.9056603773585
"Northampton_Virginia_51131","51131",2005,12.7924528301887
"Northampton_Virginia_51131","51131",2006,12.9056603773585
"Northampton_Virginia_51131","51131",2007,8.39622641509434
"Northampton_Virginia_51131","51131",2008,9.71698113207547
"Northampton_Virginia_51131","51131",2009,14.4528301886792
