"county","FIPS","year","winter","spring","summer","fall"
"Lancaster_Virginia_51103","51103",1990,0,0.956521739130435,0,0
"Lancaster_Virginia_51103","51103",1991,0,0.869565217391304,0,0
"Lancaster_Virginia_51103","51103",1992,0,0,0,0.0434782608695652
"Lancaster_Virginia_51103","51103",1993,0.0434782608695652,1,0.782608695652174,0
"Lancaster_Virginia_51103","51103",1994,0,1,0,0
"Lancaster_Virginia_51103","51103",1995,0,1,0,0.391304347826087
"Lancaster_Virginia_51103","51103",1996,0,0,1.1304347826087,1
"Lancaster_Virginia_51103","51103",1997,0,0,0,0.173913043478261
"Lancaster_Virginia_51103","51103",1998,1,0,0,0
"Lancaster_Virginia_51103","51103",1999,0.173913043478261,0.173913043478261,0.347826086956522,2.78260869565217
"Lancaster_Virginia_51103","51103",2000,0,0,0.347826086956522,0
"Lancaster_Virginia_51103","51103",2001,0,0,1.78260869565217,0
"Lancaster_Virginia_51103","51103",2002,0,0,0,0.130434782608696
"Lancaster_Virginia_51103","51103",2003,0,0,0.173913043478261,1.82608695652174
"Lancaster_Virginia_51103","51103",2004,0,0,1.43478260869565,0
"Lancaster_Virginia_51103","51103",2005,0,0,0.434782608695652,1
"Lancaster_Virginia_51103","51103",2006,0,0,0,3.56521739130435
"Lancaster_Virginia_51103","51103",2007,0,0,0.739130434782609,0.956521739130435
"Lancaster_Virginia_51103","51103",2008,0.608695652173913,0,0.91304347826087,1.17391304347826
"Lancaster_Virginia_51103","51103",2009,0.956521739130435,0,0.0434782608695652,2.95652173913043
"Lancaster_Virginia_51103","51103",2010,0,0.782608695652174,1,2
"Lancaster_Virginia_51103","51103",2011,0,0,1.60869565217391,0.347826086956522
"Lancaster_Virginia_51103","51103",2012,0,0,0,1.43478260869565
"Lancaster_Virginia_51103","51103",2013,0,0,1,0.260869565217391
"Lancaster_Virginia_51103","51103",2014,0,0.434782608695652,0.739130434782609,0
"Lancaster_Virginia_51103","51103",2015,0,0,0.130434782608696,1.52173913043478
"Lancaster_Virginia_51103","51103",2016,0,0,0.608695652173913,2.26086956521739
"Lancaster_Virginia_51103","51103",2017,0,0.695652173913043,0.826086956521739,0.260869565217391
"Lancaster_Virginia_51103","51103",2018,0,1,2.39130434782609,2.08695652173913
"Lancaster_Virginia_51103","51103",2019,0,0,0.434782608695652,1
"Lancaster_Virginia_51103","51103",2020,0,0,2.34782608695652,3.08695652173913
"Lee_Virginia_51105","51105",1979,NA,0,0,0
"Lee_Virginia_51105","51105",1980,0,0.214285714285714,0,0
"Lee_Virginia_51105","51105",1981,0,0,0,0
"Lee_Virginia_51105","51105",1982,0.0428571428571429,0,0,0.285714285714286
"Lee_Virginia_51105","51105",1983,0,0,0,0
"Lee_Virginia_51105","51105",1984,0,1.7,0,0
"Lee_Virginia_51105","51105",1985,0,0,0,0
"Lee_Virginia_51105","51105",1986,0,0,0.0571428571428571,0
"Lee_Virginia_51105","51105",1987,0,0,0,0
"Lee_Virginia_51105","51105",1988,0.0714285714285714,0,0,0
"Lee_Virginia_51105","51105",1989,0,0,0.114285714285714,0.414285714285714
"Lee_Virginia_51105","51105",1990,0,0,0.0142857142857143,0
"Lee_Virginia_51105","51105",1991,0.114285714285714,0.0857142857142857,0,0
"Lee_Virginia_51105","51105",1992,1.64285714285714,0,0,0
"Lee_Virginia_51105","51105",1993,0.1,0.328571428571429,0.457142857142857,0
"Lee_Virginia_51105","51105",1994,1.02857142857143,1,0,0
"Lee_Virginia_51105","51105",1995,0.171428571428571,0.0142857142857143,0,0
"Lee_Virginia_51105","51105",1996,0,0.0142857142857143,0,0.414285714285714
"Lee_Virginia_51105","51105",1997,0,0,0,0
"Lee_Virginia_51105","51105",1998,0,1,0.0142857142857143,0
"Lee_Virginia_51105","51105",1999,0.142857142857143,0,0,0.271428571428571
"Lee_Virginia_51105","51105",2000,0,0.157142857142857,0,0
"Lee_Virginia_51105","51105",2001,0.214285714285714,0.3,0.528571428571429,0.371428571428571
"Lee_Virginia_51105","51105",2002,0.185714285714286,1,0,0.728571428571429
"Lee_Virginia_51105","51105",2003,1.64285714285714,0.2,0.614285714285714,0.257142857142857
"Lee_Virginia_51105","51105",2004,0,0.0714285714285714,0,0.0428571428571429
"Lee_Virginia_51105","51105",2005,0.585714285714286,0,0.1,0
"Lee_Virginia_51105","51105",2006,0.142857142857143,0.0142857142857143,0,0.9
"Lee_Virginia_51105","51105",2007,0,0.0428571428571429,0,0
"Lee_Virginia_51105","51105",2008,0.128571428571429,0,0,0
"Lee_Virginia_51105","51105",2009,1.05714285714286,0.1,0.157142857142857,1
"Lee_Virginia_51105","51105",2010,0.1,0.828571428571429,0.514285714285714,0.428571428571429
"Lee_Virginia_51105","51105",2011,0.0571428571428571,0.842857142857143,0.285714285714286,1.17142857142857
"Lee_Virginia_51105","51105",2012,0,0.0285714285714286,0.0285714285714286,0.3
"Lee_Virginia_51105","51105",2013,0.885714285714286,0.285714285714286,0.528571428571429,0.0142857142857143
"Lee_Virginia_51105","51105",2014,0.0285714285714286,0,0,0.0285714285714286
"Lee_Virginia_51105","51105",2015,0.742857142857143,0.2,0.3,0
"Lee_Virginia_51105","51105",2016,0.0571428571428571,0,0.5,0.9
"Lee_Virginia_51105","51105",2017,0,0.457142857142857,0.0428571428571429,0.985714285714286
"Lee_Virginia_51105","51105",2018,1,0.157142857142857,0.0142857142857143,0.257142857142857
"Lee_Virginia_51105","51105",2019,1.1,0.528571428571429,0.228571428571429,1
"Lee_Virginia_51105","51105",2020,1,1.47142857142857,0.0428571428571429,1
"Loudoun_Virginia_51107","51107",1979,NA,0,0,2.25641025641026
"Loudoun_Virginia_51107","51107",1980,0,0,0,0
"Loudoun_Virginia_51107","51107",1981,0,0,0,0
"Loudoun_Virginia_51107","51107",1982,0,0,0,0
"Loudoun_Virginia_51107","51107",1983,0,0,0,0.0384615384615385
"Loudoun_Virginia_51107","51107",1984,0.256410256410256,0.743589743589744,0,0
"Loudoun_Virginia_51107","51107",1985,0,0,0,0
"Loudoun_Virginia_51107","51107",1986,0,0,0,0
"Loudoun_Virginia_51107","51107",1987,0,0,0,0.0256410256410256
"Loudoun_Virginia_51107","51107",1988,0,0,0,0
"Loudoun_Virginia_51107","51107",1989,0,0.935897435897436,0,0
"Loudoun_Virginia_51107","51107",1990,0,0,0.0128205128205128,0
"Loudoun_Virginia_51107","51107",1991,0,0,0,0
"Loudoun_Virginia_51107","51107",1992,0,0.743589743589744,0,0
"Loudoun_Virginia_51107","51107",1993,0.974358974358974,0.923076923076923,0.115384615384615,1
"Loudoun_Virginia_51107","51107",1994,0,0,0.987179487179487,0.0384615384615385
"Loudoun_Virginia_51107","51107",1995,0,0,0,0
"Loudoun_Virginia_51107","51107",1996,0,0,0,0.653846153846154
"Loudoun_Virginia_51107","51107",1997,0,0,0,1
"Loudoun_Virginia_51107","51107",1998,0.423076923076923,0,0,0
"Loudoun_Virginia_51107","51107",1999,0,0,0,0.961538461538462
"Loudoun_Virginia_51107","51107",2000,0,0,0,1.03846153846154
"Loudoun_Virginia_51107","51107",2001,0,0,0.653846153846154,0.846153846153846
"Loudoun_Virginia_51107","51107",2002,0,0,0,0
"Loudoun_Virginia_51107","51107",2003,0,0.448717948717949,0,0.961538461538462
"Loudoun_Virginia_51107","51107",2004,0,0,0.41025641025641,1.73076923076923
"Loudoun_Virginia_51107","51107",2005,0,0,0.179487179487179,1.12820512820513
"Loudoun_Virginia_51107","51107",2006,0,0,1.16666666666667,1
"Loudoun_Virginia_51107","51107",2007,0,0,0,0
"Loudoun_Virginia_51107","51107",2008,0,1.91025641025641,0,0.974358974358974
"Loudoun_Virginia_51107","51107",2009,0.115384615384615,0,0,0
"Loudoun_Virginia_51107","51107",2010,1,0.307692307692308,0.0256410256410256,1.02564102564103
"Loudoun_Virginia_51107","51107",2011,0,1.05128205128205,0,0.269230769230769
"Loudoun_Virginia_51107","51107",2012,1,0,0,1.44871794871795
"Loudoun_Virginia_51107","51107",2013,0,0,0,1.41025641025641
"Loudoun_Virginia_51107","51107",2014,0,1.58974358974359,0,0
"Loudoun_Virginia_51107","51107",2015,0,0,0.358974358974359,1.47435897435897
"Loudoun_Virginia_51107","51107",2016,0,0,0.141025641025641,0.897435897435897
"Loudoun_Virginia_51107","51107",2017,0,0.0384615384615385,1.53846153846154,0.0897435897435897
"Loudoun_Virginia_51107","51107",2018,0,1.3974358974359,1.32051282051282,0.551282051282051
"Loudoun_Virginia_51107","51107",2019,1,1,0.256410256410256,0.423076923076923
"Loudoun_Virginia_51107","51107",2020,0,0,0.551282051282051,0.0128205128205128
"Louisa_Virginia_51109","51109",1979,NA,0,0.311688311688312,2.81818181818182
"Louisa_Virginia_51109","51109",1980,0,0,0,0
"Louisa_Virginia_51109","51109",1981,0,0,0,0
"Louisa_Virginia_51109","51109",1982,0,0,0,0
"Louisa_Virginia_51109","51109",1983,0,0.103896103896104,0,0.155844155844156
"Louisa_Virginia_51109","51109",1984,0.194805194805195,1,0.0649350649350649,0
"Louisa_Virginia_51109","51109",1985,0,0,1.32467532467532,0.974025974025974
"Louisa_Virginia_51109","51109",1986,0,0,0,0
"Louisa_Virginia_51109","51109",1987,0.012987012987013,0.207792207792208,0,0
"Louisa_Virginia_51109","51109",1988,0,0,0,0
"Louisa_Virginia_51109","51109",1989,0,0.883116883116883,0.376623376623377,0
"Louisa_Virginia_51109","51109",1990,0,0.0649350649350649,0,0
"Louisa_Virginia_51109","51109",1991,0.0779220779220779,0,0,0
"Louisa_Virginia_51109","51109",1992,0,0,0,0.285714285714286
"Louisa_Virginia_51109","51109",1993,0.935064935064935,1.14285714285714,0.415584415584416,1
"Louisa_Virginia_51109","51109",1994,0,0.961038961038961,0.714285714285714,0.38961038961039
"Louisa_Virginia_51109","51109",1995,0,0,0.012987012987013,0.714285714285714
"Louisa_Virginia_51109","51109",1996,0,0,0,1.96103896103896
"Louisa_Virginia_51109","51109",1997,0,0,0.025974025974026,1
"Louisa_Virginia_51109","51109",1998,0.74025974025974,0,0,0.0779220779220779
"Louisa_Virginia_51109","51109",1999,0,0,0,0.649350649350649
"Louisa_Virginia_51109","51109",2000,0,0,0,0
"Louisa_Virginia_51109","51109",2001,0,0,1,0
"Louisa_Virginia_51109","51109",2002,0,0,0.961038961038961,0
"Louisa_Virginia_51109","51109",2003,0,1,0,1
"Louisa_Virginia_51109","51109",2004,0,0,0.168831168831169,0.584415584415584
"Louisa_Virginia_51109","51109",2005,0.376623376623377,0,0.532467532467532,1.93506493506494
"Louisa_Virginia_51109","51109",2006,0,0,0,2
"Louisa_Virginia_51109","51109",2007,0.025974025974026,0.0649350649350649,0,1
"Louisa_Virginia_51109","51109",2008,0,0.402597402597403,0,1
"Louisa_Virginia_51109","51109",2009,0.311688311688312,0,0,0.051948051948052
"Louisa_Virginia_51109","51109",2010,0,0,0,0.649350649350649
"Louisa_Virginia_51109","51109",2011,0,0.558441558441558,0.181818181818182,0.688311688311688
"Louisa_Virginia_51109","51109",2012,0.961038961038961,0,0.519480519480519,0
"Louisa_Virginia_51109","51109",2013,0,0.012987012987013,0.194805194805195,0.207792207792208
"Louisa_Virginia_51109","51109",2014,0,1.27272727272727,0,0
"Louisa_Virginia_51109","51109",2015,0,0,0.142857142857143,0.922077922077922
"Louisa_Virginia_51109","51109",2016,0,0,0.272727272727273,1.05194805194805
"Louisa_Virginia_51109","51109",2017,0,0.038961038961039,0.233766233766234,0.272727272727273
"Louisa_Virginia_51109","51109",2018,0.922077922077922,1.51948051948052,1.4025974025974,1.84415584415584
"Louisa_Virginia_51109","51109",2019,0,0.168831168831169,0.012987012987013,0
"Louisa_Virginia_51109","51109",2020,0,0.272727272727273,1.44155844155844,2
"Lunenburg_Virginia_51111","51111",1979,NA,0,0,0.921875
"Lunenburg_Virginia_51111","51111",1980,0,0,0,0
"Lunenburg_Virginia_51111","51111",1981,0,0,0,0
"Lunenburg_Virginia_51111","51111",1982,0,0,0,0.015625
"Lunenburg_Virginia_51111","51111",1983,0,1,0,0
"Lunenburg_Virginia_51111","51111",1984,0,0,0,0
"Lunenburg_Virginia_51111","51111",1985,0,0,0.5625,0.71875
"Lunenburg_Virginia_51111","51111",1986,0,0,0,0
"Lunenburg_Virginia_51111","51111",1987,0,1.140625,0,0.265625
"Lunenburg_Virginia_51111","51111",1988,0,0,0,0
"Lunenburg_Virginia_51111","51111",1989,0,0,0.203125,0
"Lunenburg_Virginia_51111","51111",1990,0,0,0,0
"Lunenburg_Virginia_51111","51111",1991,0,1,0,0
"Lunenburg_Virginia_51111","51111",1992,0,0,0,0
"Lunenburg_Virginia_51111","51111",1993,0,0.34375,0,1
"Lunenburg_Virginia_51111","51111",1994,0,0.296875,0,0.234375
"Lunenburg_Virginia_51111","51111",1995,0,0,0,0.46875
"Lunenburg_Virginia_51111","51111",1996,0,0,0,1.890625
"Lunenburg_Virginia_51111","51111",1997,0,0,0,0
"Lunenburg_Virginia_51111","51111",1998,0,0,0,0
"Lunenburg_Virginia_51111","51111",1999,0,0,0,2.421875
"Lunenburg_Virginia_51111","51111",2000,0,0.53125,0,0
"Lunenburg_Virginia_51111","51111",2001,0,0.84375,0,0
"Lunenburg_Virginia_51111","51111",2002,0,0,0,1
"Lunenburg_Virginia_51111","51111",2003,0,1,0,1
"Lunenburg_Virginia_51111","51111",2004,0,0,0.8125,0
"Lunenburg_Virginia_51111","51111",2005,0.3125,0,0.15625,0.453125
"Lunenburg_Virginia_51111","51111",2006,0,0,0.25,1.296875
"Lunenburg_Virginia_51111","51111",2007,0,0.203125,0,1
"Lunenburg_Virginia_51111","51111",2008,0,0,0.015625,1
"Lunenburg_Virginia_51111","51111",2009,0.53125,0,0,1
"Lunenburg_Virginia_51111","51111",2010,0.0625,1.03125,0.09375,1
"Lunenburg_Virginia_51111","51111",2011,0,0,0.34375,1.421875
"Lunenburg_Virginia_51111","51111",2012,0,0.0625,0.09375,0.078125
"Lunenburg_Virginia_51111","51111",2013,0,0,0.828125,0
"Lunenburg_Virginia_51111","51111",2014,0,1,0,0.484375
"Lunenburg_Virginia_51111","51111",2015,0,0,0.09375,0.109375
"Lunenburg_Virginia_51111","51111",2016,0.296875,0.6875,0.328125,1.703125
"Lunenburg_Virginia_51111","51111",2017,0,0,0.140625,0
"Lunenburg_Virginia_51111","51111",2018,0,1,0.125,2.90625
"Lunenburg_Virginia_51111","51111",2019,0,0,0.984375,0.140625
"Lunenburg_Virginia_51111","51111",2020,1,0,1.234375,1
"Lynchburg_Virginia_51680","51680",1979,NA,0,0.375,2
"Lynchburg_Virginia_51680","51680",1980,0,0,0,0
"Lynchburg_Virginia_51680","51680",1981,0,0,0,0
"Lynchburg_Virginia_51680","51680",1982,0,0,0,0
"Lynchburg_Virginia_51680","51680",1983,0,0.375,0,0
"Lynchburg_Virginia_51680","51680",1984,0,0,0,0
"Lynchburg_Virginia_51680","51680",1985,0,0,0,1
"Lynchburg_Virginia_51680","51680",1986,0,0,0,0
"Lynchburg_Virginia_51680","51680",1987,0,1.625,0,1
"Lynchburg_Virginia_51680","51680",1988,0,0,0,0
"Lynchburg_Virginia_51680","51680",1989,0,0.75,0,0
"Lynchburg_Virginia_51680","51680",1990,0,0,0,1.625
"Lynchburg_Virginia_51680","51680",1991,0,0,0,0
"Lynchburg_Virginia_51680","51680",1992,0,1,0,0
"Lynchburg_Virginia_51680","51680",1993,0,0,0,0.625
"Lynchburg_Virginia_51680","51680",1994,0.375,1,0,0
"Lynchburg_Virginia_51680","51680",1995,0,0,1,0
"Lynchburg_Virginia_51680","51680",1996,0,0,0,1.25
"Lynchburg_Virginia_51680","51680",1997,0,0,0.5,0
"Lynchburg_Virginia_51680","51680",1998,0,0,0,0
"Lynchburg_Virginia_51680","51680",1999,0,0,0,1
"Lynchburg_Virginia_51680","51680",2000,0,0.125,0,0
"Lynchburg_Virginia_51680","51680",2001,0,0,0,0
"Lynchburg_Virginia_51680","51680",2002,0,0,0,0
"Lynchburg_Virginia_51680","51680",2003,0,1,0,1
"Lynchburg_Virginia_51680","51680",2004,0,0.125,0,1.75
"Lynchburg_Virginia_51680","51680",2005,0,0,0,1
"Lynchburg_Virginia_51680","51680",2006,0,0,0,1
"Lynchburg_Virginia_51680","51680",2007,0,0,0,1.125
"Lynchburg_Virginia_51680","51680",2008,0,0,1,0
"Lynchburg_Virginia_51680","51680",2009,1,0,0,1.875
"Lynchburg_Virginia_51680","51680",2010,1,0,0.625,1.125
"Lynchburg_Virginia_51680","51680",2011,0,0,0,1.125
"Lynchburg_Virginia_51680","51680",2012,0,1,0,0
"Lynchburg_Virginia_51680","51680",2013,0,0,1,1
"Lynchburg_Virginia_51680","51680",2014,0,1,0,0
"Lynchburg_Virginia_51680","51680",2015,0,0,0.125,1.375
"Lynchburg_Virginia_51680","51680",2016,0,0,1.5,0
"Lynchburg_Virginia_51680","51680",2017,0,1,0.5,0
"Lynchburg_Virginia_51680","51680",2018,1,0.75,0.875,2.125
"Lynchburg_Virginia_51680","51680",2019,0.625,0,0.875,0
"Lynchburg_Virginia_51680","51680",2020,0.75,1,1.125,3.875
"Madison_Virginia_51113","51113",1979,NA,0,0.372549019607843,2.82352941176471
"Madison_Virginia_51113","51113",1980,0,0,0,0
"Madison_Virginia_51113","51113",1981,0,0,0,0.0196078431372549
"Madison_Virginia_51113","51113",1982,0,0,0.0196078431372549,0
"Madison_Virginia_51113","51113",1983,0.0392156862745098,0.274509803921569,0,0.176470588235294
"Madison_Virginia_51113","51113",1984,1.07843137254902,1,0,0.0784313725490196
"Madison_Virginia_51113","51113",1985,0.294117647058824,0,0.96078431372549,1.64705882352941
"Madison_Virginia_51113","51113",1986,0,0,0,0
"Madison_Virginia_51113","51113",1987,0.431372549019608,0.725490196078431,0,0.313725490196078
"Madison_Virginia_51113","51113",1988,0,0.254901960784314,0,0
"Madison_Virginia_51113","51113",1989,0,1,0,0
"Madison_Virginia_51113","51113",1990,0,0,0,0
"Madison_Virginia_51113","51113",1991,0.0392156862745098,0,0,0
"Madison_Virginia_51113","51113",1992,0,0.862745098039216,0,0.450980392156863
"Madison_Virginia_51113","51113",1993,1.01960784313725,1.2156862745098,0.686274509803922,1.03921568627451
"Madison_Virginia_51113","51113",1994,0,0.509803921568627,1.03921568627451,0
"Madison_Virginia_51113","51113",1995,0.411764705882353,0,1.07843137254902,0.686274509803922
"Madison_Virginia_51113","51113",1996,0.294117647058824,0,0,2
"Madison_Virginia_51113","51113",1997,0,0,0.784313725490196,1.54901960784314
"Madison_Virginia_51113","51113",1998,1.27450980392157,0,0,0.176470588235294
"Madison_Virginia_51113","51113",1999,0,0,0,1.52941176470588
"Madison_Virginia_51113","51113",2000,0,0,0,1.31372549019608
"Madison_Virginia_51113","51113",2001,0,0.313725490196078,1,0.196078431372549
"Madison_Virginia_51113","51113",2002,0,0,0.137254901960784,0
"Madison_Virginia_51113","51113",2003,0.392156862745098,1,0,1
"Madison_Virginia_51113","51113",2004,0.0784313725490196,0,0.313725490196078,2.45098039215686
"Madison_Virginia_51113","51113",2005,0.0980392156862745,0,1,2.43137254901961
"Madison_Virginia_51113","51113",2006,0,0,0.843137254901961,1.7843137254902
"Madison_Virginia_51113","51113",2007,0,0,0,0.0392156862745098
"Madison_Virginia_51113","51113",2008,0.215686274509804,0.0980392156862745,0.0196078431372549,0.431372549019608
"Madison_Virginia_51113","51113",2009,0.176470588235294,0,0.588235294117647,0.0588235294117647
"Madison_Virginia_51113","51113",2010,1.74509803921569,0.784313725490196,0,1.72549019607843
"Madison_Virginia_51113","51113",2011,0,3.01960784313725,0,1.19607843137255
"Madison_Virginia_51113","51113",2012,0.549019607843137,0,0,1.09803921568627
"Madison_Virginia_51113","51113",2013,0.725490196078431,1.17647058823529,0.431372549019608,1.68627450980392
"Madison_Virginia_51113","51113",2014,0,1,0,0
"Madison_Virginia_51113","51113",2015,0,0.529411764705882,0.0392156862745098,1.01960784313725
"Madison_Virginia_51113","51113",2016,0,0,0.196078431372549,0.274509803921569
"Madison_Virginia_51113","51113",2017,0,0.980392156862745,0.372549019607843,0.470588235294118
"Madison_Virginia_51113","51113",2018,0,2.33333333333333,3.3921568627451,0.470588235294118
"Madison_Virginia_51113","51113",2019,0.156862745098039,0.705882352941177,1.11764705882353,0.568627450980392
"Madison_Virginia_51113","51113",2020,0.0196078431372549,0.764705882352941,1.72549019607843,1.49019607843137
"ManassasPark_Virginia_51685","51685",1979,NA,0,0,2
"ManassasPark_Virginia_51685","51685",1980,0,0,0,0
"ManassasPark_Virginia_51685","51685",1981,0,0,0,0
"ManassasPark_Virginia_51685","51685",1982,0,0,0,0
"ManassasPark_Virginia_51685","51685",1983,0,0,0,0
"ManassasPark_Virginia_51685","51685",1984,0,1,0,0
"ManassasPark_Virginia_51685","51685",1985,0,0,0,0
"ManassasPark_Virginia_51685","51685",1986,0,0,0,0
"ManassasPark_Virginia_51685","51685",1987,0,0,0,0
"ManassasPark_Virginia_51685","51685",1988,0,0,0,0
"ManassasPark_Virginia_51685","51685",1989,0,1,0,0
"ManassasPark_Virginia_51685","51685",1990,0,0,0,0
"ManassasPark_Virginia_51685","51685",1991,0,0,0,0
"ManassasPark_Virginia_51685","51685",1992,0,0,0,0
"ManassasPark_Virginia_51685","51685",1993,0,1,1,1
"ManassasPark_Virginia_51685","51685",1994,0,0,1,0
"ManassasPark_Virginia_51685","51685",1995,0,0,0,0
"ManassasPark_Virginia_51685","51685",1996,0,0,0,2
"ManassasPark_Virginia_51685","51685",1997,0,0,0,1
"ManassasPark_Virginia_51685","51685",1998,1,0,0,0
"ManassasPark_Virginia_51685","51685",1999,0,0,0,1
"ManassasPark_Virginia_51685","51685",2000,0,0,0,1
"ManassasPark_Virginia_51685","51685",2001,0,0,1,0
"ManassasPark_Virginia_51685","51685",2002,0,0,0,0
