"county","FIPS","year","wetDays"
"Northumberland_Virginia_51133","51133",1979,1
"Northumberland_Virginia_51133","51133",1980,0.419354838709677
"Northumberland_Virginia_51133","51133",1981,0
"Northumberland_Virginia_51133","51133",1982,0
"Northumberland_Virginia_51133","51133",1983,1
"Northumberland_Virginia_51133","51133",1984,0.774193548387097
"Northumberland_Virginia_51133","51133",1985,3
"Northumberland_Virginia_51133","51133",1986,1
"Northumberland_Virginia_51133","51133",1987,0.290322580645161
"Northumberland_Virginia_51133","51133",1988,0
"Northumberland_Virginia_51133","51133",1989,0.0967741935483871
"Northumberland_Virginia_51133","51133",1990,0.67741935483871
"Northumberland_Virginia_51133","51133",1991,1
"Northumberland_Virginia_51133","51133",1992,0.161290322580645
"Northumberland_Virginia_51133","51133",1993,1.80645161290323
"Northumberland_Virginia_51133","51133",1994,1
"Northumberland_Virginia_51133","51133",1995,1.06451612903226
"Northumberland_Virginia_51133","51133",1996,2.06451612903226
"Northumberland_Virginia_51133","51133",1997,0.32258064516129
"Northumberland_Virginia_51133","51133",1998,1.16129032258065
"Northumberland_Virginia_51133","51133",1999,4
"Northumberland_Virginia_51133","51133",2000,0.709677419354839
"Northumberland_Virginia_51133","51133",2001,2.64516129032258
"Northumberland_Virginia_51133","51133",2002,0.290322580645161
"Northumberland_Virginia_51133","51133",2003,1.29032258064516
"Northumberland_Virginia_51133","51133",2004,2.87096774193548
"Northumberland_Virginia_51133","51133",2005,1.74193548387097
"Northumberland_Virginia_51133","51133",2006,3.25806451612903
"Northumberland_Virginia_51133","51133",2007,2.19354838709677
"Northumberland_Virginia_51133","51133",2008,2.70967741935484
"Northumberland_Virginia_51133","51133",2009,2.19354838709677
"Northumberland_Virginia_51133","51133",2010,3.51612903225806
"Northumberland_Virginia_51133","51133",2011,1.83870967741935
"Northumberland_Virginia_51133","51133",2012,1.87096774193548
"Northumberland_Virginia_51133","51133",2013,1.12903225806452
"Northumberland_Virginia_51133","51133",2014,0.290322580645161
"Northumberland_Virginia_51133","51133",2015,1.64516129032258
"Northumberland_Virginia_51133","51133",2016,3.12903225806452
"Northumberland_Virginia_51133","51133",2017,2.48387096774194
"Northumberland_Virginia_51133","51133",2018,4.74193548387097
"Northumberland_Virginia_51133","51133",2019,1.06451612903226
"Northumberland_Virginia_51133","51133",2020,5.90322580645161
"Norton_Virginia_51720","51720",1979,0.5
"Norton_Virginia_51720","51720",1980,0
"Norton_Virginia_51720","51720",1981,0
"Norton_Virginia_51720","51720",1982,1
"Norton_Virginia_51720","51720",1983,0
"Norton_Virginia_51720","51720",1984,1.5
"Norton_Virginia_51720","51720",1985,0
"Norton_Virginia_51720","51720",1986,0
"Norton_Virginia_51720","51720",1987,0
"Norton_Virginia_51720","51720",1988,0
"Norton_Virginia_51720","51720",1989,1
"Norton_Virginia_51720","51720",1990,0
"Norton_Virginia_51720","51720",1991,0
"Norton_Virginia_51720","51720",1992,0
"Norton_Virginia_51720","51720",1993,1
"Norton_Virginia_51720","51720",1994,1
"Norton_Virginia_51720","51720",1995,1
"Norton_Virginia_51720","51720",1996,0
"Norton_Virginia_51720","51720",1997,0
"Norton_Virginia_51720","51720",1998,1
"Norton_Virginia_51720","51720",1999,1
"Norton_Virginia_51720","51720",2000,0
"Norton_Virginia_51720","51720",2001,0.5
"Norton_Virginia_51720","51720",2002,2
"Norton_Virginia_51720","51720",2003,2
"Norton_Virginia_51720","51720",2004,1
"Norton_Virginia_51720","51720",2005,1
"Norton_Virginia_51720","51720",2006,1
"Norton_Virginia_51720","51720",2007,0
"Norton_Virginia_51720","51720",2008,1
"Norton_Virginia_51720","51720",2009,1
"Norton_Virginia_51720","51720",2010,1
"Norton_Virginia_51720","51720",2011,1
"Norton_Virginia_51720","51720",2012,0
"Norton_Virginia_51720","51720",2013,1
"Norton_Virginia_51720","51720",2014,0
"Norton_Virginia_51720","51720",2015,0.5
"Norton_Virginia_51720","51720",2016,0
"Norton_Virginia_51720","51720",2017,2
"Norton_Virginia_51720","51720",2018,1
"Norton_Virginia_51720","51720",2019,2
"Norton_Virginia_51720","51720",2020,3
"Nottoway_Virginia_51135","51135",1979,1.04081632653061
"Nottoway_Virginia_51135","51135",1980,0
"Nottoway_Virginia_51135","51135",1981,0
"Nottoway_Virginia_51135","51135",1982,0
"Nottoway_Virginia_51135","51135",1983,0.979591836734694
"Nottoway_Virginia_51135","51135",1984,0
"Nottoway_Virginia_51135","51135",1985,2.30612244897959
"Nottoway_Virginia_51135","51135",1986,0
"Nottoway_Virginia_51135","51135",1987,1.63265306122449
"Nottoway_Virginia_51135","51135",1988,0
"Nottoway_Virginia_51135","51135",1989,0.244897959183673
"Nottoway_Virginia_51135","51135",1990,0
"Nottoway_Virginia_51135","51135",1991,1
"Nottoway_Virginia_51135","51135",1992,0
"Nottoway_Virginia_51135","51135",1993,1.91836734693878
"Nottoway_Virginia_51135","51135",1994,1.6734693877551
"Nottoway_Virginia_51135","51135",1995,0.0612244897959184
"Nottoway_Virginia_51135","51135",1996,1.91836734693878
"Nottoway_Virginia_51135","51135",1997,0
"Nottoway_Virginia_51135","51135",1998,0
"Nottoway_Virginia_51135","51135",1999,2.63265306122449
"Nottoway_Virginia_51135","51135",2000,0.387755102040816
"Nottoway_Virginia_51135","51135",2001,0.959183673469388
"Nottoway_Virginia_51135","51135",2002,1
"Nottoway_Virginia_51135","51135",2003,2.06122448979592
"Nottoway_Virginia_51135","51135",2004,0.938775510204082
"Nottoway_Virginia_51135","51135",2005,2.18367346938776
"Nottoway_Virginia_51135","51135",2006,2.04081632653061
"Nottoway_Virginia_51135","51135",2007,2
"Nottoway_Virginia_51135","51135",2008,2.61224489795918
"Nottoway_Virginia_51135","51135",2009,1.24489795918367
"Nottoway_Virginia_51135","51135",2010,2.10204081632653
"Nottoway_Virginia_51135","51135",2011,2.12244897959184
"Nottoway_Virginia_51135","51135",2012,0.510204081632653
"Nottoway_Virginia_51135","51135",2013,0.612244897959184
"Nottoway_Virginia_51135","51135",2014,1.18367346938776
"Nottoway_Virginia_51135","51135",2015,1.36734693877551
"Nottoway_Virginia_51135","51135",2016,1.85714285714286
"Nottoway_Virginia_51135","51135",2017,0.428571428571429
"Nottoway_Virginia_51135","51135",2018,3.71428571428571
"Nottoway_Virginia_51135","51135",2019,0.448979591836735
"Nottoway_Virginia_51135","51135",2020,4.63265306122449
"Orange_Virginia_51137","51137",1979,3.55769230769231
"Orange_Virginia_51137","51137",1980,0
"Orange_Virginia_51137","51137",1981,0
"Orange_Virginia_51137","51137",1982,0
"Orange_Virginia_51137","51137",1983,0
"Orange_Virginia_51137","51137",1984,2.03846153846154
"Orange_Virginia_51137","51137",1985,2.07692307692308
"Orange_Virginia_51137","51137",1986,0
"Orange_Virginia_51137","51137",1987,0.346153846153846
"Orange_Virginia_51137","51137",1988,0
"Orange_Virginia_51137","51137",1989,1
"Orange_Virginia_51137","51137",1990,0
"Orange_Virginia_51137","51137",1991,0
"Orange_Virginia_51137","51137",1992,1.34615384615385
"Orange_Virginia_51137","51137",1993,2.75
"Orange_Virginia_51137","51137",1994,1.92307692307692
"Orange_Virginia_51137","51137",1995,0.961538461538462
"Orange_Virginia_51137","51137",1996,1.75
"Orange_Virginia_51137","51137",1997,1.34615384615385
"Orange_Virginia_51137","51137",1998,0.365384615384615
"Orange_Virginia_51137","51137",1999,1
"Orange_Virginia_51137","51137",2000,0.384615384615385
"Orange_Virginia_51137","51137",2001,0.923076923076923
"Orange_Virginia_51137","51137",2002,0.480769230769231
"Orange_Virginia_51137","51137",2003,2.05769230769231
"Orange_Virginia_51137","51137",2004,1.30769230769231
"Orange_Virginia_51137","51137",2005,3.11538461538462
"Orange_Virginia_51137","51137",2006,1.78846153846154
"Orange_Virginia_51137","51137",2007,0.423076923076923
"Orange_Virginia_51137","51137",2008,1.86538461538462
"Orange_Virginia_51137","51137",2009,0.115384615384615
"Orange_Virginia_51137","51137",2010,0.923076923076923
"Orange_Virginia_51137","51137",2011,3.92307692307692
"Orange_Virginia_51137","51137",2012,0.769230769230769
"Orange_Virginia_51137","51137",2013,2.07692307692308
"Orange_Virginia_51137","51137",2014,1.65384615384615
"Orange_Virginia_51137","51137",2015,1.01923076923077
"Orange_Virginia_51137","51137",2016,0.423076923076923
"Orange_Virginia_51137","51137",2017,0.384615384615385
"Orange_Virginia_51137","51137",2018,5.53846153846154
"Orange_Virginia_51137","51137",2019,0.596153846153846
"Orange_Virginia_51137","51137",2020,4.44230769230769
"Page_Virginia_51139","51139",1979,2
"Page_Virginia_51139","51139",1980,0
"Page_Virginia_51139","51139",1981,0
"Page_Virginia_51139","51139",1982,0
"Page_Virginia_51139","51139",1983,0.111111111111111
"Page_Virginia_51139","51139",1984,2
"Page_Virginia_51139","51139",1985,2.2
"Page_Virginia_51139","51139",1986,0.0888888888888889
"Page_Virginia_51139","51139",1987,0.955555555555556
"Page_Virginia_51139","51139",1988,0.0222222222222222
"Page_Virginia_51139","51139",1989,0.288888888888889
"Page_Virginia_51139","51139",1990,0
"Page_Virginia_51139","51139",1991,0.0222222222222222
"Page_Virginia_51139","51139",1992,2.15555555555556
"Page_Virginia_51139","51139",1993,2.06666666666667
"Page_Virginia_51139","51139",1994,1.35555555555556
"Page_Virginia_51139","51139",1995,2.08888888888889
"Page_Virginia_51139","51139",1996,1.93333333333333
"Page_Virginia_51139","51139",1997,2.55555555555556
"Page_Virginia_51139","51139",1998,0.755555555555556
"Page_Virginia_51139","51139",1999,1.42222222222222
"Page_Virginia_51139","51139",2000,1.22222222222222
"Page_Virginia_51139","51139",2001,0.888888888888889
"Page_Virginia_51139","51139",2002,0.0222222222222222
"Page_Virginia_51139","51139",2003,1.51111111111111
"Page_Virginia_51139","51139",2004,3
"Page_Virginia_51139","51139",2005,2.86666666666667
"Page_Virginia_51139","51139",2006,2.51111111111111
"Page_Virginia_51139","51139",2007,0.111111111111111
"Page_Virginia_51139","51139",2008,0.955555555555556
"Page_Virginia_51139","51139",2009,0.0222222222222222
"Page_Virginia_51139","51139",2010,2.66666666666667
"Page_Virginia_51139","51139",2011,3.31111111111111
"Page_Virginia_51139","51139",2012,1.4
"Page_Virginia_51139","51139",2013,2.71111111111111
"Page_Virginia_51139","51139",2014,0.977777777777778
"Page_Virginia_51139","51139",2015,0.555555555555556
"Page_Virginia_51139","51139",2016,0.711111111111111
"Page_Virginia_51139","51139",2017,0.866666666666667
"Page_Virginia_51139","51139",2018,1.77777777777778
"Page_Virginia_51139","51139",2019,0.688888888888889
"Page_Virginia_51139","51139",2020,0.666666666666667
"Patrick_Virginia_51141","51141",1979,3.64864864864865
"Patrick_Virginia_51141","51141",1980,1.2027027027027
"Patrick_Virginia_51141","51141",1981,0.0810810810810811
"Patrick_Virginia_51141","51141",1982,0.0135135135135135
"Patrick_Virginia_51141","51141",1983,1.08108108108108
"Patrick_Virginia_51141","51141",1984,0.22972972972973
"Patrick_Virginia_51141","51141",1985,1.68918918918919
"Patrick_Virginia_51141","51141",1986,0.027027027027027
"Patrick_Virginia_51141","51141",1987,5
"Patrick_Virginia_51141","51141",1988,0.0405405405405405
"Patrick_Virginia_51141","51141",1989,2.28378378378378
"Patrick_Virginia_51141","51141",1990,2.5
"Patrick_Virginia_51141","51141",1991,1.51351351351351
"Patrick_Virginia_51141","51141",1992,3.36486486486486
"Patrick_Virginia_51141","51141",1993,1.93243243243243
"Patrick_Virginia_51141","51141",1994,1.7027027027027
"Patrick_Virginia_51141","51141",1995,1.7027027027027
"Patrick_Virginia_51141","51141",1996,2.82432432432432
"Patrick_Virginia_51141","51141",1997,0.108108108108108
"Patrick_Virginia_51141","51141",1998,1.59459459459459
"Patrick_Virginia_51141","51141",1999,1.98648648648649
"Patrick_Virginia_51141","51141",2000,0.162162162162162
"Patrick_Virginia_51141","51141",2001,0.878378378378378
"Patrick_Virginia_51141","51141",2002,0.0135135135135135
"Patrick_Virginia_51141","51141",2003,2.25675675675676
"Patrick_Virginia_51141","51141",2004,3.24324324324324
"Patrick_Virginia_51141","51141",2005,1.94594594594595
"Patrick_Virginia_51141","51141",2006,2.7972972972973
"Patrick_Virginia_51141","51141",2007,2.14864864864865
"Patrick_Virginia_51141","51141",2008,1.58108108108108
"Patrick_Virginia_51141","51141",2009,2.08108108108108
"Patrick_Virginia_51141","51141",2010,3.18918918918919
"Patrick_Virginia_51141","51141",2011,2.08108108108108
"Patrick_Virginia_51141","51141",2012,1.62162162162162
"Patrick_Virginia_51141","51141",2013,5.7027027027027
"Patrick_Virginia_51141","51141",2014,0.918918918918919
"Patrick_Virginia_51141","51141",2015,6.35135135135135
"Patrick_Virginia_51141","51141",2016,1.48648648648649
"Patrick_Virginia_51141","51141",2017,3.14864864864865
"Patrick_Virginia_51141","51141",2018,6.60810810810811
"Patrick_Virginia_51141","51141",2019,1.90540540540541
"Patrick_Virginia_51141","51141",2020,9.21621621621622
"Petersburg_Virginia_51730","51730",1979,2.5
"Petersburg_Virginia_51730","51730",1980,0
"Petersburg_Virginia_51730","51730",1981,0
"Petersburg_Virginia_51730","51730",1982,0
"Petersburg_Virginia_51730","51730",1983,1
"Petersburg_Virginia_51730","51730",1984,0
"Petersburg_Virginia_51730","51730",1985,2
"Petersburg_Virginia_51730","51730",1986,0
"Petersburg_Virginia_51730","51730",1987,0
"Petersburg_Virginia_51730","51730",1988,0
"Petersburg_Virginia_51730","51730",1989,1
"Petersburg_Virginia_51730","51730",1990,0
"Petersburg_Virginia_51730","51730",1991,1
"Petersburg_Virginia_51730","51730",1992,0
"Petersburg_Virginia_51730","51730",1993,0
"Petersburg_Virginia_51730","51730",1994,2
"Petersburg_Virginia_51730","51730",1995,1
"Petersburg_Virginia_51730","51730",1996,1
"Petersburg_Virginia_51730","51730",1997,0
"Petersburg_Virginia_51730","51730",1998,1
"Petersburg_Virginia_51730","51730",1999,3
"Petersburg_Virginia_51730","51730",2000,0
"Petersburg_Virginia_51730","51730",2001,0
"Petersburg_Virginia_51730","51730",2002,0
"Petersburg_Virginia_51730","51730",2003,3
"Petersburg_Virginia_51730","51730",2004,1
"Petersburg_Virginia_51730","51730",2005,0
"Petersburg_Virginia_51730","51730",2006,4.5
"Petersburg_Virginia_51730","51730",2007,2.25
"Petersburg_Virginia_51730","51730",2008,4
"Petersburg_Virginia_51730","51730",2009,3
"Petersburg_Virginia_51730","51730",2010,2
"Petersburg_Virginia_51730","51730",2011,3
"Petersburg_Virginia_51730","51730",2012,1
"Petersburg_Virginia_51730","51730",2013,1.25
"Petersburg_Virginia_51730","51730",2014,1
"Petersburg_Virginia_51730","51730",2015,2.75
"Petersburg_Virginia_51730","51730",2016,3
"Petersburg_Virginia_51730","51730",2017,1
"Petersburg_Virginia_51730","51730",2018,3.5
"Petersburg_Virginia_51730","51730",2019,1
"Petersburg_Virginia_51730","51730",2020,5
"Pittsylvania_Virginia_51143","51143",1979,2.74657534246575
"Pittsylvania_Virginia_51143","51143",1980,0.184931506849315
"Pittsylvania_Virginia_51143","51143",1981,0.0205479452054795
"Pittsylvania_Virginia_51143","51143",1982,0.0958904109589041
"Pittsylvania_Virginia_51143","51143",1983,0
"Pittsylvania_Virginia_51143","51143",1984,0.00684931506849315
"Pittsylvania_Virginia_51143","51143",1985,1.6986301369863
"Pittsylvania_Virginia_51143","51143",1986,0.00684931506849315
"Pittsylvania_Virginia_51143","51143",1987,2.55479452054795
"Pittsylvania_Virginia_51143","51143",1988,0.0616438356164384
"Pittsylvania_Virginia_51143","51143",1989,0.089041095890411
"Pittsylvania_Virginia_51143","51143",1990,2
"Pittsylvania_Virginia_51143","51143",1991,1
"Pittsylvania_Virginia_51143","51143",1992,1.82191780821918
"Pittsylvania_Virginia_51143","51143",1993,0.773972602739726
"Pittsylvania_Virginia_51143","51143",1994,0.691780821917808
"Pittsylvania_Virginia_51143","51143",1995,1.52054794520548
"Pittsylvania_Virginia_51143","51143",1996,3.05479452054795
"Pittsylvania_Virginia_51143","51143",1997,0.246575342465753
"Pittsylvania_Virginia_51143","51143",1998,0.972602739726027
"Pittsylvania_Virginia_51143","51143",1999,1.49315068493151
"Pittsylvania_Virginia_51143","51143",2000,0
"Pittsylvania_Virginia_51143","51143",2001,0
"Pittsylvania_Virginia_51143","51143",2002,0.321917808219178
"Pittsylvania_Virginia_51143","51143",2003,1.67123287671233
"Pittsylvania_Virginia_51143","51143",2004,1.13013698630137
"Pittsylvania_Virginia_51143","51143",2005,1.44520547945205
"Pittsylvania_Virginia_51143","51143",2006,0.102739726027397
"Pittsylvania_Virginia_51143","51143",2007,3.34246575342466
"Pittsylvania_Virginia_51143","51143",2008,1.61643835616438
"Pittsylvania_Virginia_51143","51143",2009,1.65068493150685
"Pittsylvania_Virginia_51143","51143",2010,2.32876712328767
"Pittsylvania_Virginia_51143","51143",2011,0.993150684931507
"Pittsylvania_Virginia_51143","51143",2012,0.212328767123288
"Pittsylvania_Virginia_51143","51143",2013,1.86301369863014
"Pittsylvania_Virginia_51143","51143",2014,0.924657534246575
"Pittsylvania_Virginia_51143","51143",2015,1.17808219178082
"Pittsylvania_Virginia_51143","51143",2016,1.91780821917808
"Pittsylvania_Virginia_51143","51143",2017,0.643835616438356
"Pittsylvania_Virginia_51143","51143",2018,5.19178082191781
"Pittsylvania_Virginia_51143","51143",2019,0.945205479452055
"Pittsylvania_Virginia_51143","51143",2020,5.82876712328767
"Poquoson_Virginia_51735","51735",1979,1
"Poquoson_Virginia_51735","51735",1980,0
"Poquoson_Virginia_51735","51735",1981,1.8
"Poquoson_Virginia_51735","51735",1982,0
"Poquoson_Virginia_51735","51735",1983,1
"Poquoson_Virginia_51735","51735",1984,0
"Poquoson_Virginia_51735","51735",1985,1.4
"Poquoson_Virginia_51735","51735",1986,0
"Poquoson_Virginia_51735","51735",1987,1
"Poquoson_Virginia_51735","51735",1988,0
"Poquoson_Virginia_51735","51735",1989,0
"Poquoson_Virginia_51735","51735",1990,0
"Poquoson_Virginia_51735","51735",1991,0
"Poquoson_Virginia_51735","51735",1992,0
"Poquoson_Virginia_51735","51735",1993,1
"Poquoson_Virginia_51735","51735",1994,1
"Poquoson_Virginia_51735","51735",1995,0
"Poquoson_Virginia_51735","51735",1996,1.4
"Poquoson_Virginia_51735","51735",1997,0
"Poquoson_Virginia_51735","51735",1998,2.2
"Poquoson_Virginia_51735","51735",1999,5
"Poquoson_Virginia_51735","51735",2000,1
